filename,image_filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
hiphop.00091.wav,hiphop00091.png,661794,0.5337244868278503,0.073661283,0.11360259354114532,0.001878602,2628.9524146517037,260587.5260570483,2350.814868969156,51838.89996058675,5411.512108468677,642378.8450062864,0.1385510319992266,0.004135412,-4.78E-05,0.00577824,-0.000829251,0.003883258,103.359375,-105.5063171,2066.103271484375,76.67886352539062,342.2263488769531,-24.78767014,400.39105224609375,55.213443756103516,201.16815185546875,-8.263178825,218.9208221435547,28.902854919433594,127.50418090820312,-15.7467556,143.7948455810547,26.300935745239258,106.92018127441406,-8.483730316,94.97041320800781,20.452775955200195,81.59881591796875,-8.14847374,87.35134125,13.913886070251465,79.70248413085938,-6.560669422,69.80051422,9.870582580566406,53.11852264404297,-4.857025623,76.35755920410156,5.876905441,58.140872955322266,-1.944545865,70.47466278076172,3.9613707065582275,50.30485534667969,-3.612954855,62.06858444213867,-2.290879726,67.47782897949219,hiphop
hiphop.00092.wav,hiphop00092.png,661794,0.47795796394348145,0.08198218,0.12263145297765732,0.0015864,2329.947060659082,277459.32957581227,2663.9389944156296,70059.61166380247,5835.606295769287,1161466.614320308,0.072592279,0.001532912,-7.83E-06,0.010558603331446648,-0.000902272,0.001934091,112.34714673913044,-145.0223999,1920.7567138671875,84.0694809,280.6506042480469,10.87080192565918,446.0353698730469,43.617862701416016,186.4231719970703,6.294728755950928,355.8450622558594,36.13408660888672,118.64610290527344,-14.65715313,131.43923950195312,26.80626678466797,111.79937744140625,-10.33199501,78.27891540527344,24.70380973815918,76.44393920898438,-8.714691162,66.05598449707031,18.79141616821289,55.71134948730469,-4.398910999,95.49250793457031,9.877568244934082,66.57301330566406,-8.130708694,52.246097564697266,8.818706512451172,51.02078628540039,-7.877113819,49.40620040893555,2.8769755363464355,67.28178405761719,-4.343615532,51.72124481201172,-1.120889783,51.411651611328125,hiphop
hiphop.00093.wav,hiphop00093.png,661794,0.47657716274261475,0.079710655,0.067250714,0.001954655,3185.477796,426179.47794257064,2603.788010919172,28884.996719268627,6278.377580753336,303795.3976073143,0.15213151947989173,0.005553373,-0.000106703,0.00215395,-0.000751742,0.002029253,117.45383522727273,-191.6221161,3301.71582,41.31249237060547,403.2753601074219,5.009900093078613,447.74005126953125,65.46850586,220.82542419433594,-4.319690228,210.41378784179688,42.643367767333984,135.46336364746094,-12.26132107,116.73162841796875,23.816194534301758,82.85072326660156,-4.266440868,97.24781799316406,16.03441619873047,87.80457305908203,-5.092076778,97.78726196289062,16.43678092956543,74.62577056884766,-9.366230965,59.57761001586914,6.673248767852783,50.02714920043945,-2.729179144,56.02806091308594,-0.444779366,58.41428756713867,-7.419269085,58.93748856,4.570114612579346,77.03843688964844,-6.977907658,82.40271759033203,2.4725890159606934,123.5506820678711,hiphop
hiphop.00094.wav,hiphop00094.png,661794,0.4589996337890625,0.089284785,0.11076953262090683,0.001331018,1929.734081365856,310610.04972961923,2249.5048583652433,131699.79717811328,4412.291545823666,1993278.2823706425,0.054181848,0.000964624,-0.00012228,0.009479703,-0.000891262,0.001956118,151.99908088235293,-169.8902435,2847.949462890625,98.03752899169922,696.1940918,-11.32262039,405.6374816894531,38.25639724731445,262.21002197265625,5.076866149902344,306.2270202636719,25.408714294433594,222.31585693359375,-11.83929539,178.5400848388672,25.134597778320312,104.2960205078125,-5.540791512,146.87440490722656,19.219350814819336,91.24538422,-2.913844585,95.30780792236328,18.21289635,83.06343078613281,6.093847751617432,88.64308166503906,13.965517044067383,59.38910675048828,-0.294993341,70.73503875732422,12.498983383178711,60.960472106933594,0.4166609048843384,58.357200622558594,1.6524759531021118,51.062862396240234,1.5151687860488892,46.69479751586914,2.8036153316497803,52.29124450683594,hiphop
hiphop.00095.wav,hiphop00095.png,661794,0.5624470114707947,0.067981951,0.10346776247024536,0.001790032,2735.7751414418676,279951.0965956052,2295.7029951689838,50878.50215129536,5419.955522223027,661721.1112972685,0.1575562373114849,0.00289347,-2.43E-05,0.003712636,-0.000758148,0.00393133,112.34714673913044,-92.604599,1414.14502,77.39359283447266,362.56427001953125,-32.74525833,295.76641845703125,54.568721771240234,137.41790771484375,-13.1901226,86.52729797363281,33.64670181274414,82.93350219726562,-12.06078434,79.65501403808594,28.014591217041016,68.58613586425781,-11.94249058,60.08418655395508,18.82566261291504,51.094993591308594,-6.647935867,47.011314392089844,13.038723945617676,29.953514099121094,-7.003042221,33.03886413574219,7.0700225830078125,31.54063606262207,-4.525836468,31.015878677368164,6.488729953765869,38.174522399902344,-2.969538212,43.560001373291016,3.7009518146514893,35.97647476196289,-5.405600548,34.31056594848633,-4.21108532,34.00202941894531,hiphop
hiphop.00096.wav,hiphop00096.png,661794,0.42479774355888367,0.087507926,0.11082860082387924,0.001377494,1752.6267888161806,162243.4817,1812.0434982103186,69066.70312244535,3490.710420896172,726812.7544901895,0.083117326,0.000914906,-9.72E-05,0.004209677,-0.000959683,0.004685602,107.6660156,-128.1582031,2217.250977,124.53764343261719,462.2830505371094,-37.17137146,415.5098571777344,43.88353348,268.37884521484375,-12.75136089,328.6810607910156,18.993831634521484,171.60260009765625,-9.269932747,138.87474060058594,19.771549224853516,89.70978546142578,-6.873636723,87.89729309082031,13.463644027709961,69.10105133,-5.966474533,63.34660339355469,12.313365936279297,56.252174377441406,-4.637643337,55.254302978515625,5.824818134307861,52.59484863,-2.861804962,54.253509521484375,3.6819639205932617,43.771854400634766,-1.87328589,44.47383117675781,-0.149132013,36.95505142211914,-2.053678274,38.944129943847656,-3.224517584,40.17322922,hiphop
hiphop.00097.wav,hiphop00097.png,661794,0.474048913,0.084775127,0.1184973493218422,0.001741097,2582.203954,346817.0123566204,2526.3310569502164,39700.65652375899,5731.928835556844,618179.1703629505,0.11600512676430781,0.004182316,-5.85E-05,0.008144027,-0.000983419,0.003001085,151.99908088235293,-111.1628723,1200.203125,80.6155014,413.5913086,-0.880429447,248.8389129638672,50.62040328979492,188.2569122314453,-13.46273613,216.2064666748047,35.314022064208984,85.84778594970703,-14.83436394,94.51505279541016,21.186935424804688,89.78759766,-13.5714407,54.478309631347656,19.616308212280273,63.85004425048828,-11.75592995,65.22286224365234,16.965011596679688,74.72506713867188,-9.355465889,56.83716583251953,8.697414398,57.110965728759766,-9.881428719,45.165550231933594,5.814741611480713,52.88154220581055,-9.132330894,45.00818634033203,0.871525764,64.85328674316406,-5.98768425,71.70721435546875,-0.313200414,66.53820801,hiphop
hiphop.00098.wav,hiphop00098.png,661794,0.5333131551742554,0.075971194,0.11911093443632126,0.002180209,2538.7473882073596,305577.00664564647,2341.4758584478855,48954.857461476524,5353.807120975928,628975.9641214086,0.10070602523201856,0.003606609,-7.87E-05,0.008838485,-0.000930019,0.003244875,107.6660156,-129.8209076,1938.6790771484375,71.99823760986328,409.0143127441406,-23.26576424,401.2543640136719,63.21123504638672,279.2662048339844,-6.867464066,179.53257751464844,34.38985061645508,139.05628967285156,-12.19735432,125.70127868652344,30.476762771606445,75.19477844238281,-7.588455677,91.05879974365234,20.586692810058594,56.43811798095703,-6.206892967,64.96126556396484,14.665266036987305,61.68315124511719,-2.943977833,69.41313934326172,9.039396286010742,49.136070251464844,-4.735541821,45.26635742,5.377210617,48.614044189453125,-2.418373585,57.90961456298828,1.6191829442977905,45.43389129638672,-5.974227428,60.62732696533203,-0.824378312,64.24104309082031,hiphop
hiphop.00099.wav,hiphop00099.png,661504,0.43080902099609375,0.095044546,0.15369103848934174,0.014910607598721981,1962.680819465492,675787.6290099091,1916.8137114980457,129908.98384789439,3797.7542461209396,2174541.3223772156,0.10151491806844548,0.004365468,-6.18E-05,0.011950897984206676,0.000299617,0.015257585793733597,107.6660156,-138.8605499,3715.542969,100.21755981445312,1567.0394287109375,-31.45503998,1049.266602,32.47090148925781,556.7421875,-2.758224487,318.8380126953125,13.106352806091309,320.3766784667969,-14.51135635,228.94622802734375,13.958230972290039,196.13238525390625,-15.17947578,208.36415100097656,8.195607185,153.4210662841797,-4.926457882,137.20314025878906,3.518244743347168,123.75582122802734,-7.986110687,109.89625549316406,0.8005637526512146,91.60893249511719,-2.977620363,95.22001647949219,-0.731273293,62.94897461,-7.727911472,52.238346099853516,-1.229500175,73.24008178710938,-6.521406651,73.29663086,-5.395276546,60.20652770996094,hiphop
jazz.00000.wav,jazz00000.png,661794,0.344511479,0.085002139,0.046746552,0.001542464,1503.8694855583212,554576.5115333548,1754.2160817708136,283554.93342164083,2799.2830988979117,2685678.9232625347,0.078416534,0.002445852,-0.000444573,0.001813116,-0.000502335,0.000754078,123.046875,-252.0731812,12152.55371,137.9031982421875,1465.569091796875,-11.13097191,731.7426758,8.365116119384766,120.02510833740234,0.7300726771354675,117.53076934814453,1.590432882,53.19969177246094,-3.72942996,56.25857925415039,-4.132515907,38.233238220214844,-5.499070168,43.66457748413086,-2.634166241,37.59685134887695,-3.537999153,43.03721237182617,-3.147690058,59.07280349731445,-1.849362373,43.80452346801758,-1.001879811,41.19548034667969,-2.5804286,48.97996520996094,-1.957419991,50.31101608276367,-1.503433585,41.14115524291992,0.2219485640525818,55.70725631713867,-1.991485238,50.00648498535156,-3.353825331,49.906402587890625,jazz
jazz.00001.wav,jazz00001.png,661794,0.3279922306537628,0.086563379,0.02279501,0.000238783,1266.5828637839497,301864.4380696156,1691.4367181057296,217152.75963443005,2410.8277783316416,1779279.690629279,0.059293884135730855,0.001074227,6.521560862893239e-05,0.000425165,0.000223572,0.0001087,135.99917763157896,-345.7215271,10108.50684,146.97283935546875,1289.127197265625,-0.523528337,521.6116333007812,22.641019821166992,134.51675415039062,5.810400963,96.63759613,10.366903305053711,55.31628418,-0.149165079,54.10399627685547,-1.714682937,57.000465393066406,-6.1151824,47.027523040771484,-0.519257367,48.47311019897461,1.0352263450622559,52.016754150390625,1.221232533454895,46.22744369506836,-1.930119276,64.57818603515625,-5.546113968,62.34597396850586,-4.40511322,53.59541702270508,-2.589094639,44.129852294921875,-5.185926914,43.30801773071289,-5.420732498,45.75365447998047,-3.113019943,52.68968200683594,-0.798190415,98.28106689453125,jazz
jazz.00002.wav,jazz00002.png,661794,0.2677288353443146,0.083934784,0.080847152,0.000991638,1064.6686670420765,161084.08065287783,1050.3234233709163,62123.173,1895.729578288138,488592.6739563702,0.057857363,0.000927121,2.408587761237868e-06,0.006331577,4.621445839347871e-07,0.000411598,151.99908088235293,-256.9590149,6368.987793,175.3587646484375,1217.150391,-44.8222847,1082.1234130859375,25.650611877441406,404.4712219238281,-4.255734921,234.8796387,-0.222763881,112.42961883544922,-11.31274891,94.35752868652344,-9.18911171,73.72280883789062,-4.095359325,86.07327270507812,-8.30825901,106.3482437133789,-22.54821587,99.10453796386719,-7.608587265,71.06197357177734,-7.651290894,57.60277557373047,-11.74305725,80.41504669189453,-8.16970253,70.24407958984375,-7.497507572,39.96210479736328,-12.29210186,54.74794387817383,-6.765345573,45.72615432739258,-3.496989012,41.44015884399414,-8.645324707,73.41175842285156,jazz
jazz.00003.wav,jazz00003.png,661794,0.31925398111343384,0.081004135,0.059467182,0.001297931,813.0633337,92946.25150878477,1058.8923830562044,219831.95212329392,1416.5533574717228,437753.43912482983,0.044649978248259864,0.00020913,-1.83E-06,0.003672298,-4.02E-05,0.000307864,92.28515625,-297.3196106,9874.514648,193.09739685058594,873.7426758,10.208951950073242,1131.1099853515625,-1.628381014,254.49681091308594,3.3884055614471436,146.5597381591797,9.986558914,103.2664566040039,-7.244643688,144.60012817382812,4.6848931312561035,78.19584655761719,-5.383337498,88.34724426269531,-2.861783266,89.89402008,-10.22276306,51.10582352,0.3698989152908325,100.89508819580078,-4.964565754,72.69080352783203,3.2373292446136475,51.61640930175781,-4.473159313,41.197410583496094,-1.89176929,47.31224060058594,-2.271645546,54.59184646606445,3.8829054832458496,38.84957504272461,0.34347862005233765,50.03352737426758,-2.221774578,56.329368591308594,jazz
jazz.00004.wav,jazz00004.png,661794,0.1719392091035843,0.082622975,0.10877612978219986,0.002176863,1039.2631062071569,122594.59061354201,1421.9980442568951,77384.23699744248,1837.4583658098898,914969.3245201511,0.047750356,0.000522227,-1.82E-06,0.013112819753587246,-2.87E-05,0.000307544,64.59960938,-270.2643433,2929.513184,137.61294555664062,548.9543457,5.667617321014404,342.5470886230469,42.45900344848633,222.44920349121094,-7.946350098,175.17759704589844,9.919731140136719,103.9711914,-6.785465717,82.13847351074219,8.242963790893555,55.424049377441406,-6.18240118,50.94248962402344,5.477773189544678,52.92606735229492,-5.427682877,57.033206939697266,-5.18521452,82.48006439208984,-6.988831043,77.38878631591797,-3.238630533,78.93045806884766,-2.00971508,98.54584503173828,4.402398109436035,162.88307189941406,1.9815925359725952,181.10269165039062,4.976830959320068,162.2794189453125,6.577828884124756,393.1619873046875,-2.425599575,472.8222656,jazz
jazz.00005.wav,jazz00005.png,661794,0.24818965792655945,0.096409097,0.10756512731313705,0.002234848,1268.3253083918871,286413.9855460738,1546.2374387559762,236513.71109358585,2486.6269848462875,1862015.5689789702,0.057875111779775716,0.000906714,-3.01E-06,0.010308915749192238,-1.82E-05,0.001340252,107.6660156,-246.2348938,9186.464844,120.19255065917969,769.6252441,-0.9656111,891.9584350585938,30.689916610717773,202.3706512451172,0.1807248592376709,297.36187744140625,23.15737533569336,105.17915344238281,0.447277695,168.07626342773438,9.164930344,81.46168518066406,-0.555827796,153.42611694335938,5.710789680480957,185.83746337890625,-3.751720905,131.58477783203125,4.221992492675781,184.62173461914062,-0.278574467,207.60153198242188,7.450375080108643,221.80398559570312,0.7110058665275574,261.1562194824219,7.082913398742676,229.14205932617188,0.8887738585472107,406.0588684082031,0.9791515469551086,332.9054260253906,1.7293113470077515,193.04318237304688,-1.356181622,212.88352966308594,jazz
jazz.00006.wav,jazz00006.png,661794,0.2748771607875824,0.092138536,0.098624662,0.001362878,1219.4930134424178,265266.6550369333,1459.0661503443014,139164.0592836684,2416.148627827726,1253026.7103041622,0.048039624419953596,0.000694941,1.4291554606415957e-08,0.008510773,-2.06E-05,0.001014471,135.99917763157896,-234.3591919,6419.952637,142.73463439941406,1386.8682861328125,-14.27472401,607.6748657226562,51.95100402832031,372.7948913574219,-8.182988167,197.1524200439453,12.759842872619629,127.36287689208984,-4.26941967,198.20555114746094,12.074122428894043,118.97711181640625,-13.69599247,105.66763305664062,-1.566616774,66.94366455078125,-3.968916893,103.64089965820312,4.919240474700928,65.91596984863281,-3.942621946,55.42321777,2.1876752376556396,56.352577209472656,-6.6727314,57.276573181152344,-9.767029762,56.547767639160156,-4.474716663,59.18124008178711,-5.543734074,105.14689636230469,-1.164992571,149.45030212402344,-1.099026084,132.8996582,jazz
jazz.00007.wav,jazz00007.png,661794,0.19723129272460938,0.091715775,0.093827128,0.00224147,1169.7404087068087,120004.25108493135,1355.3964617790184,60239.519901231244,1958.1725366154292,696519.1007,0.064826605,0.000707116,-1.63E-06,0.009687107,-2.43E-05,0.000511498,61.5234375,-291.9437866,2541.864746,137.73483276367188,915.4685059,2.6662521362304688,588.0052490234375,35.63227844238281,149.3572540283203,-12.30224133,121.08306884765625,15.558950424194336,87.32089996,-6.778074741,93.81446838378906,-2.826710463,64.27256774902344,-3.763538122,63.56838607788086,-3.463127136,130.10177612304688,-1.717849135,176.07553100585938,10.41382122039795,254.88153076171875,8.311741828918457,197.20596313476562,5.209789752960205,279.2650451660156,0.3152259588241577,426.3569641113281,0.38701140880584717,392.932373,-1.465629578,188.17527770996094,-0.760349751,215.69851684570312,-6.341010094,231.2887420654297,-5.511150837,210.59506225585938,jazz
jazz.00008.wav,jazz00008.png,661794,0.3573435842990875,0.092658877,0.11854953318834305,0.001405573,1304.5886176531867,174239.71602645467,1636.829731592844,118069.9323564546,2723.9835026645883,1065511.7322754276,0.046267009,0.000663885,4.596953999680409e-07,0.011921942234039307,-2.06E-05,0.001216975,107.6660156,-189.9478149,3071.860107421875,134.41722106933594,522.5916748046875,-25.64155006,762.348877,45.71974182128906,122.7593994140625,8.195152282714844,157.44354248046875,21.436254501342773,99.45307159423828,-4.572855949,124.93954467773438,14.384241104125977,133.1887664794922,-12.65551281,87.23873901367188,10.276116371154785,76.36255645751953,-7.929920197,69.78266143798828,-1.140201688,57.11491394042969,-5.044784069,49.696956634521484,2.4142560958862305,49.35180664,-5.01056385,39.255165100097656,-2.156746387,45.25148010253906,-4.238583565,62.681034088134766,1.8449755907058716,68.10988617,-0.44101733,75.33294677734375,-4.770748138,64.66713715,jazz
